  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:18:11,018 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:18:10.990511 | O:25101.00 H:25110.25 L:25098.75 C:25110.00 V:1085.0
2025-11-07 08:18:11,018 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:18:16,240 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:18:16.215266 | O:25101.00 H:25110.25 L:25098.75 C:25110.00 V:1085.0
2025-11-07 08:18:16,240 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:19:00,750 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:19:00.726035 | O:25110.25 H:25116.25 L:25107.75 C:25115.25 V:908.0
2025-11-07 08:19:00,751 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:19:06,030 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:19:05.994279 | O:25110.25 H:25116.25 L:25107.75 C:25115.25 V:908.0
2025-11-07 08:19:06,031 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:19:11,271 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:19:11.246583 | O:25110.25 H:25116.25 L:25107.75 C:25115.25 V:908.0
2025-11-07 08:19:11,271 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:19:16,462 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:19:16.432643 | O:25110.25 H:25116.25 L:25107.75 C:25115.25 V:908.0
2025-11-07 08:19:16,463 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:20:00,956 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:20:00.932516 | O:25115.75 H:25126.50 L:25115.75 C:25123.50 V:1471.0
2025-11-07 08:20:00,957 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:20:06,532 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:20:06.507772 | O:25115.75 H:25126.50 L:25115.75 C:25123.50 V:1471.0
2025-11-07 08:20:06,532 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:20:11,729 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:20:11.690697 | O:25115.75 H:25126.50 L:25115.75 C:25123.50 V:1471.0
2025-11-07 08:20:11,729 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:20:16,961 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:20:16.932771 | O:25115.75 H:25126.50 L:25115.75 C:25123.50 V:1471.0
2025-11-07 08:20:16,962 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:21:00,983 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:21:00.958802 | O:25123.50 H:25144.50 L:25123.50 C:25144.50 V:1663.0
2025-11-07 08:21:00,983 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:21:06,246 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:21:06.218645 | O:25123.50 H:25144.50 L:25123.50 C:25144.50 V:1663.0
2025-11-07 08:21:06,246 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:21:11,454 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:21:11.430902 | O:25123.50 H:25144.50 L:25123.50 C:25144.50 V:1663.0
2025-11-07 08:21:11,455 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:21:16,656 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:21:16.629914 | O:25123.50 H:25144.50 L:25123.50 C:25144.50 V:1663.0
2025-11-07 08:21:16,656 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:22:00,713 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:22:00.688297 | O:25144.00 H:25147.00 L:25130.25 C:25130.50 V:1573.0
2025-11-07 08:22:00,714 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:22:05,946 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:22:05.917721 | O:25144.00 H:25147.00 L:25130.25 C:25130.50 V:1573.0
2025-11-07 08:22:05,947 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:22:11,140 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:22:11.112702 | O:25144.00 H:25147.00 L:25130.25 C:25130.50 V:1573.0
2025-11-07 08:22:11,141 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:22:16,329 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:22:16.304249 | O:25144.00 H:25147.00 L:25130.25 C:25130.50 V:1573.0
2025-11-07 08:22:16,329 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:23:00,807 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:23:00.780218 | O:25130.75 H:25141.75 L:25129.75 C:25140.75 V:959.0
2025-11-07 08:23:00,808 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:23:06,235 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:23:06.207106 | O:25130.75 H:25141.75 L:25129.75 C:25140.75 V:959.0
2025-11-07 08:23:06,235 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:23:11,425 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:23:11.400062 | O:25130.75 H:25141.75 L:25129.75 C:25140.75 V:959.0
